review_id,product_id,date,platform,product_name,rating,review_text,likes
cp_8581669724_000649,8581669724,2025-07-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000650,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000651,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000652,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000653,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000654,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000655,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000656,8581669724,2025-07-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000657,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000658,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000659,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000660,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000661,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000662,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000663,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000664,8581669724,2025-07-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000665,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000666,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000667,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000668,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000669,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000670,8581669724,2025-07-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000671,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000672,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000673,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000674,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000675,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000676,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000677,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000678,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000679,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000680,8581669724,2025-07-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000681,8581669724,2025-07-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000682,8581669724,2025-07-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000683,8581669724,2025-07-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000684,8581669724,2025-07-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000685,8581669724,2025-07-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000686,8581669724,2025-07-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000687,8581669724,2025-07-22,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000688,8581669724,2025-07-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000689,8581669724,2025-07-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000690,8581669724,2025-07-21,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000691,8581669724,2025-07-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000692,8581669724,2025-07-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000693,8581669724,2025-07-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000694,8581669724,2025-07-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000695,8581669724,2025-07-20,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000696,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000697,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000698,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000699,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000700,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000701,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000702,8581669724,2025-07-19,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000703,8581669724,2025-07-18,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000704,8581669724,2025-07-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000705,8581669724,2025-07-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000706,8581669724,2025-07-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000707,8581669724,2025-07-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000708,8581669724,2025-07-17,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000709,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000710,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000711,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000712,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000713,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000714,8581669724,2025-07-16,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000715,8581669724,2025-07-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000716,8581669724,2025-07-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000717,8581669724,2025-07-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000718,8581669724,2025-07-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000719,8581669724,2025-07-15,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000720,8581669724,2025-07-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000721,8581669724,2025-07-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000722,8581669724,2025-07-14,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000723,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000724,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000725,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000726,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000727,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000728,8581669724,2025-07-13,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000729,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000730,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000731,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000732,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000733,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000734,8581669724,2025-07-12,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000735,8581669724,2025-07-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000736,8581669724,2025-07-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000737,8581669724,2025-07-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000738,8581669724,2025-07-11,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000739,8581669724,2025-07-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000740,8581669724,2025-07-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000741,8581669724,2025-07-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000742,8581669724,2025-07-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000743,8581669724,2025-07-10,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000744,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000745,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000746,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000747,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000748,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000749,8581669724,2025-07-09,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000750,8581669724,2025-07-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000751,8581669724,2025-07-08,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000752,8581669724,2025-07-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000753,8581669724,2025-07-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000754,8581669724,2025-07-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000755,8581669724,2025-07-07,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000756,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000757,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000758,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000759,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000760,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000761,8581669724,2025-07-06,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000762,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000763,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000764,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000765,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000766,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000767,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000768,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000769,8581669724,2025-07-05,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000770,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000771,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000772,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000773,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000774,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000775,8581669724,2025-07-04,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000776,8581669724,2025-07-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000777,8581669724,2025-07-03,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000778,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000779,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000780,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000781,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000782,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000783,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000784,8581669724,2025-07-02,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000785,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000786,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000787,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000788,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000789,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000790,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000791,8581669724,2025-07-01,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000792,8581669724,2025-06-30,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000793,8581669724,2025-06-30,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000794,8581669724,2025-06-30,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000795,8581669724,2025-06-30,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000796,8581669724,2025-06-30,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000797,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000798,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000799,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000800,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000801,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000802,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000803,8581669724,2025-06-29,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000804,8581669724,2025-06-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000805,8581669724,2025-06-28,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000806,8581669724,2025-06-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000807,8581669724,2025-06-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000808,8581669724,2025-06-27,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000809,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000810,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000811,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000812,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000813,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000814,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000815,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000816,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000817,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000818,8581669724,2025-06-26,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",4,,0
cp_8581669724_000819,8581669724,2025-06-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000820,8581669724,2025-06-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000821,8581669724,2025-06-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000822,8581669724,2025-06-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000823,8581669724,2025-06-25,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000824,8581669724,2025-06-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000825,8581669724,2025-06-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000826,8581669724,2025-06-24,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
cp_8581669724_000827,8581669724,2025-06-23,Coupang,"BNR17 [본사출고] 다이어트유산균 비에날씬(3개월) 세트상품, 60정, 3개",5,,0
